32.90000000000064;6.9897130747801945
33.00000000000064;6.995766156304889
33.10000000000064;7.001801023361215
33.20000000000064;7.007817784938702
33.300000000000644;7.013816549054265
33.400000000000645;7.019797422763713
33.50000000000065;7.025760512173081
33.60000000000065;7.031705922449801
33.70000000000065;7.037633757833714
33.80000000000065;7.043544121647913
33.90000000000065;7.049437116309434
34.000000000000654;7.05531284333979
34.100000000000655;7.061171403375351
34.20000000000066;7.067012896177578
34.30000000000066;7.072837420643112
34.40000000000066;7.07864507481371
34.50000000000066;7.084435955886044
34.60000000000066;7.090210160221364
34.700000000000664;7.095967783355018
34.800000000000665;7.101708920005837
34.90000000000067;7.107433664085395
35.00000000000067;7.113142108707126
35.10000000000067;7.118834346195325
35.20000000000067;7.124510468094019
35.30000000000067;7.130170565175705
35.400000000000674;7.135814727449984
35.500000000000675;7.141443044172056
35.600000000000676;7.147055603851114
35.70000000000068;7.152652494258611
35.80000000000068;7.158233802436412
35.90000000000068;7.163799614704846
36.00000000000068;7.169350016670637
36.10000000000068;7.174885093234726
36.200000000000685;7.180404928599994
36.300000000000686;7.185909606278873
36.40000000000069;7.191399209100858
36.50000000000069;7.196873819219918
36.60000000000069;7.202333518121797
36.70000000000069;7.207778386631235
36.80000000000069;7.213208504919074
36.900000000000695;7.21862395250928
37.000000000000696;7.2240248082858685
37.1000000000007;7.229411150499732
37.2000000000007;7.234783056775388
37.3000000000007;7.24014060411763
37.4000000000007;7.245483868918091
37.5000000000007;7.250812926961721
37.600000000000705;7.256127853433185
37.700000000000706;7.261428722923162
37.80000000000071;7.266715609434585
37.90000000000071;7.271988586388778
38.00000000000071;7.277247726631521
38.10000000000071;7.282493102439044
38.20000000000071;7.287724785523928
38.300000000000715;7.292942847040948
38.400000000000716;7.298147357592818
38.50000000000072;7.303338387235888
38.60000000000072;7.308516005485749
38.70000000000072;7.313680281322773
38.80000000000072;7.318831283197582
38.90000000000072;7.323969079036449
39.000000000000725;7.329093736246628
39.100000000000726;7.334205321721619
39.20000000000073;7.33930390184636
39.30000000000073;7.344389542502368
39.40000000000073;7.349462309072796
39.50000000000073;7.354522266447444
39.60000000000073;7.359569479027699
39.700000000000735;7.364604010731412
39.800000000000736;7.36962592499772
39.90000000000074;7.374635284791805
40.00000000000074;7.37963215260959
40.10000000000074;7.384616590482389
40.20000000000074;7.389588659981486
40.30000000000074;7.394548422222669
40.400000000000745;7.399495937870696
40.500000000000746;7.404431267143722
40.60000000000075;7.40935446981766
40.70000000000075;7.414265605230491
40.80000000000075;7.419164732286528
40.90000000000075;7.424051909460619
41.00000000000075;7.428927194802308
41.100000000000755;7.4337906459399425
41.200000000000756;7.438642320084725
41.30000000000076;7.443482274034728
41.40000000000076;7.448310564178854
41.50000000000076;7.453127246500748
41.60000000000076;7.457932376582664
41.70000000000076;7.462726009609289
41.800000000000765;7.467508200371517
41.900000000000766;7.472279003270179
42.00000000000077;7.477038472319733
42.10000000000077;7.481786661151906
42.20000000000077;7.4865236230192975
42.30000000000077;7.491249410798935
42.40000000000077;7.4959640769957945
42.500000000000774;7.500667673746274
42.600000000000776;7.505360252821631
42.70000000000078;7.51004186563138
42.80000000000078;7.514712563226646
42.90000000000078;7.519372396303485
43.00000000000078;7.524021415206161
43.10000000000078;7.528659669930392
43.200000000000784;7.533287210126551
43.300000000000786;7.537904085102835
43.40000000000079;7.5425103438284
43.50000000000079;7.54710603493645
43.60000000000079;7.551691206727306
43.70000000000079;7.556265907171428
43.80000000000079;7.560830183912409
43.900000000000794;7.5653840842699305
44.000000000000796;7.5699276552426875
44.1000000000008;7.574460943511286
44.2000000000008;7.578983995441096
44.3000000000008;7.5834968570850805
44.4000000000008;7.587999574186595
44.5000000000008;7.592492192182148
44.600000000000804;7.596974756204139
44.700000000000806;7.601447311083556
44.80000000000081;7.605909901352658
44.90000000000081;7.610362571247611
45.00000000000081;7.61480536471111
45.10000000000081;7.619238325394958
45.20000000000081;7.623661496662633
45.300000000000814;7.628074921591809
45.400000000000816;7.632478642976863
45.50000000000082;7.636872703331349
45.60000000000082;7.6412571448904485
45.70000000000082;7.645632009613388
45.80000000000082;7.649997339185836
45.90000000000082;7.654353175022273
46.000000000000824;7.658699558268335
46.100000000000826;7.66303652980313
46.20000000000083;7.667364130241538
46.30000000000083;7.671682399936469
46.40000000000083;7.675991378981121
46.50000000000083;7.68029110721119
46.60000000000083;7.684581624207073
46.700000000000834;7.68886296929604
46.800000000000836;7.6931351815543865
46.90000000000084;7.697398299809559
47.00000000000084;7.701652362642261
47.10000000000084;7.705897408388539
47.20000000000084;7.710133475141841
47.30000000000084;7.714360600755058
47.400000000000844;7.718578822842542
47.500000000000846;7.722788178782101
47.60000000000085;7.726988705716981
47.70000000000085;7.731180440557818
47.80000000000085;7.735363419984573
47.90000000000085;7.739537680448449
48.00000000000085;7.743703258173789
48.100000000000854;7.7478601891599475
48.200000000000855;7.752008509183151
48.30000000000086;7.756148253798333
48.40000000000086;7.760279458340958
48.50000000000086;7.764402157928813
48.60000000000086;7.768516387463798
48.70000000000086;7.772622181633687
48.800000000000864;7.77671957491387
48.900000000000865;7.7808086015690865
49.00000000000087;7.784889295655134
49.10000000000087;7.788961691020558
49.20000000000087;7.7930258213083325
49.30000000000087;7.79708171995752
49.40000000000087;7.801129420204907
49.500000000000874;7.805168955086638
49.600000000000875;7.809200357439822
49.70000000000088;7.813223659904125
49.80000000000088;7.81723889492335
49.90000000000088;7.821246094746996
50.00000000000088;7.825245291431809
